mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__max_depth;param_model__min_samples_leaf;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
2,677600955963135;1,3897042990081896;0,03973994255065918;0,0015075470255271795;80;35;1;2;250;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4368932038834951;0,4538834951456311;0,5509708737864077;0,5242718446601942;0,46359223300970875;0,4859223300970874;0,04388843515454642;45
3,1840160846710206;1,644314725449953;0,04673061370849609;0,0015070670736664412;80;35;1;2;300;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4320388349514563;0,4587378640776699;0,5266990291262136;0,5097087378640777;0,470873786407767;0,47961165048543686;0,03434616107050239;126
0,5407240867614747;0,2804115960978114;0,011800384521484375;0,0007477816293383087;80;35;2;2;50;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4344660194174757;0,4587378640776699;0,5194174757281553;0,5048543689320388;0,470873786407767;0,47766990291262135;0,030831931083884306;157
1,0517861366271972;0,5416656729443012;0,019164133071899413;0,0017677004601232272;80;35;2;2;100;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4368932038834951;0,4563106796116505;0,5509708737864077;0,5072815533980582;0,4684466019417476;0,4839805825242719;0,04063196690843024;69
2,099649715423584;1,0792915637411344;0,03267149925231934;0,0006063358518107861;80;35;2;2;200;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4320388349514563;0,46116504854368934;0,5242718446601942;0,5072815533980582;0,47815533980582525;0,48058252427184467;0,03274450864862146;113
2,5766804218292236;1,3040759112872367;0,03966193199157715;0,00037058112022825745;80;35;2;2;250;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,42961165048543687;0,46359223300970875;0,5218446601941747;0,5145631067961165;0,4684466019417476;0,47961165048543686;0,03431183892635396;126
3,0968903064727784;1,611645027470547;0,04790773391723633;0,0017673733331568737;80;35;2;2;300;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4368932038834951;0,4563106796116505;0,5242718446601942;0,5072815533980582;0,46601941747572817;0,4781553398058252;0,032564096759705674;150
0,5029120922088623;0,2607154442208195;0,011000299453735351;0,0006311290894769373;80;35;5;2;50;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,42961165048543687;0,4587378640776699;0,5800970873786407;0,5242718446601942;0,4733009708737864;0,49320388349514566;0,05318580941670809;8
0,9814627170562744;0,5146133774613586;0,01840062141418457;0,001019478082879862;80;35;5;2;100;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4368932038834951;0,4538834951456311;0,46359223300970875;0,5242718446601942;0,470873786407767;0,4699029126213592;0,029472056770214642;228
1,9276165962219238;0,9971369149915494;0,032304811477661136;0,0014308640633614866;80;35;5;2;200;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4368932038834951;0,4563106796116505;0,5169902912621359;0,5048543689320388;0,4733009708737864;0,4776699029126214;0,029742667343767754;153
2,426740789413452;1,255757532544269;0,0395967960357666;0,0015136862608611502;80;35;5;2;250;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4393203883495146;0,4563106796116505;0,4975728155339806;0,5072815533980582;0,4733009708737864;0,4747572815533981;0,025205349486887695;197
2,913385772705078;1,5371485236759428;0,04604921340942383;0,0014889365570603943;80;35;5;2;300;{'SelectKBest__k': 80, 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4368932038834951;0,4587378640776699;0,5631067961165048;0,5169902912621359;0,4733009708737864;0,4898058252427184;0,045054192816202356;19
0,547279167175293;0,28546527958945234;0,010998868942260742;9,95665217295699e-07;80;;1;2;50;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,42718446601941745;0,46359223300970875;0,5024271844660194;0,5072815533980582;0,470873786407767;0,47427184466019423;0,029069524119572566;207
1,0656922340393067;0,5557389727918999;0,018464326858520508;0,0009294753611598471;80;;1;2;100;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4393203883495146;0,4538834951456311;0,5412621359223301;0,5169902912621359;0,470873786407767;0,48446601941747575;0,0385792553132146;61
2,1035504817962645;1,0785285294624645;0,03193206787109375;0,002036536626622118;80;;1;2;200;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4393203883495146;0,4538834951456311;0,5461165048543689;0,5;0,4684466019417476;0,4815533980582525;0,03802554568459443;103
2,63053183555603;1,3573184780266798;0,03913125991821289;0,0007787257485802279;80;;1;2;250;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4344660194174757;0,4538834951456311;0,5679611650485437;0,5121359223300971;0,46601941747572817;0,4868932038834952;0,047923219138580324;40
3,1150606155395506;1,6083300229107154;0,04670276641845703;0,0022077152926101447;80;;1;2;300;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4320388349514563;0,46116504854368934;0,5655339805825242;0,5097087378640777;0,46116504854368934;0,4859223300970874;0,0469746423433124;45
0,5456632614135742;0,2884890567248618;0,011031293869018554;0,0006349669056260431;80;;2;2;50;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,42718446601941745;0,4587378640776699;0,5194174757281553;0,5242718446601942;0,46359223300970875;0,47864077669902916;0,03745736257060277;139
1,0534595012664796;0,5386159557352201;0,018706321716308594;0,001164907761091584;80;;2;2;100;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4393203883495146;0,46116504854368934;0,5485436893203883;0,5242718446601942;0,46601941747572817;0,4878640776699029;0,04136195806629279;28
2,0650987148284914;1,0758460630123154;0,03193535804748535;0,0013710225479380705;80;;2;2;200;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4344660194174757;0,4563106796116505;0,5533980582524272;0,5121359223300971;0,46116504854368934;0,48349514563106794;0,0432393222167832;81
2,5977696895599367;1,374415757108282;0,039826393127441406;0,0016040693139830603;80;;2;2;250;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,42961165048543687;0,4587378640776699;0,5485436893203883;0,5097087378640777;0,4684466019417476;0,4830097087378641;0,041617544173500595;85
3,068521022796631;1,5971048029789208;0,04617609977722168;0,0014579210733396077;80;;2;2;300;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4393203883495146;0,46116504854368934;0,5266990291262136;0,5121359223300971;0,4733009708737864;0,4825242718446602;0,03236084138349311;88
0,4954566478729248;0,25061859603784287;0,01127314567565918;0,000975992399101234;80;;5;2;50;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4320388349514563;0,4538834951456311;0,5218446601941747;0,5145631067961165;0,47572815533980584;0,47961165048543686;0,03448310802947192;126
0,9756120681762696;0,511266055255287;0,017999744415283202;0,0006332393978014529;80;;5;2;100;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4344660194174757;0,46359223300970875;0,5194174757281553;0,5266990291262136;0,47572815533980584;0,4839805825242719;0,03468751472805796;69
1,9264999389648438;1,0033905019008764;0,03300056457519531;0,0020991709806036396;80;;5;2;200;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,441747572815534;0,46116504854368934;0,529126213592233;0,5194174757281553;0,4733009708737864;0,4849514563106796;0,03378584978894235;60
2,421920967102051;1,2654464603642943;0,03900022506713867;0,000632862228440999;80;;5;2;250;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4393203883495146;0,4538834951456311;0,49271844660194175;0,5121359223300971;0,46601941747572817;0,4728155339805825;0,02633914556553501;217
2,8791321754455566;1,506403645505739;0,048000764846801755;0,003741551921657409;80;;5;2;300;{'SelectKBest__k': 80, 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4368932038834951;0,4538834951456311;0,5242718446601942;0,4975728155339806;0,47572815533980584;0,47766990291262135;0,030984414363559122;157
0,42312469482421877;0,1745508048169885;0,010400009155273438;0,0004894352246328685;all;8;1;2;50;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4344660194174757;0,4538834951456311;0,4854368932038835;0,4538834951456311;0,48058252427184467;0,4616504854368932;0,018888423745964784;240
0,8256141662597656;0,3582810593494828;0,018401336669921876;0,0004889476548060605;all;8;1;2;100;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4393203883495146;0,4538834951456311;0,5800970873786407;0,47815533980582525;0,470873786407767;0,48446601941747575;0,0496855983764038;61
1,6496356010437012;0,7142157029577294;0,031731033325195314;0,0009756865428498511;all;8;1;2;200;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4344660194174757;0,4538834951456311;0,5364077669902912;0,47572815533980584;0,47815533980582525;0,4757281553398058;0,034256851969664756;183
2,077430534362793;0,8905626294054569;0,04032645225524902;0,001647819950245812;all;8;1;2;250;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,441747572815534;0,4538834951456311;0,5388349514563107;0,4538834951456311;0,470873786407767;0,4718446601941747;0,03475538314498785;220
2,476516675949097;1,0578469346325114;0,04663529396057129;0,002219001985965114;all;8;1;2;300;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,441747572815534;0,4563106796116505;0,5995145631067961;0,48058252427184467;0,48058252427184467;0,491747572815534;0,05589063287232718;10
0,4250469207763672;0,18221589735722293;0,01060028076171875;0,0004903300847428551;all;8;2;2;50;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4441747572815534;0,4538834951456311;0,5922330097087378;0,4587378640776699;0,4684466019417476;0,483495145631068;0,05492949576627429;77
0,8257287025451661;0,3584009503204297;0,01860041618347168;0,0017434006257042597;all;8;2;2;100;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4320388349514563;0,4563106796116505;0,5995145631067961;0,46601941747572817;0,4830097087378641;0,48737864077669907;0,058442247362213554;32
1,633138656616211;0,717263516754747;0,03292832374572754;0,002302183600189197;all;8;2;2;200;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4344660194174757;0,4538834951456311;0,5849514563106796;0,48058252427184467;0,4830097087378641;0,487378640776699;0,05197576238572493;37
2,039193105697632;0,8914048509597613;0,040195131301879884;0,001832903290193235;all;8;2;2;250;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,441747572815534;0,4538834951456311;0,5218446601941747;0,46601941747572817;0,48058252427184467;0,4728155339805825;0,0276911858193236;217
2,444636821746826;1,048708198914629;0,046831178665161136;0,001777189919710073;all;8;2;2;300;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,441747572815534;0,4563106796116505;0,6019417475728155;0,47572815533980584;0,4830097087378641;0,491747572815534;0,0569763135965872;10
0,40923199653625486;0,1780145470933962;0,011000967025756836;1,1344315770502394e-06;all;8;5;2;50;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4393203883495146;0,4587378640776699;0,5631067961165048;0,46601941747572817;0,49029126213592233;0,483495145631068;0,04302077483709615;77
0,8065496921539307;0,35730855953055934;0,017599868774414062;0,0004895324945360645;all;8;5;2;100;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,441747572815534;0,4538834951456311;0,587378640776699;0,4563106796116505;0,47572815533980584;0,4830097087378641;0,05330972393511588;85
1,5961561679840088;0,701652225931915;0,0322453498840332;0,001551819696011213;all;8;5;2;200;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,441747572815534;0,4563106796116505;0,6019417475728155;0,4854368932038835;0,4830097087378641;0,49368932038834956;0,05656121034419224;7
2,012679100036621;0,8949078409583493;0,039787912368774415;0,0021582194016759016;all;8;5;2;250;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,441747572815534;0,4538834951456311;0,5485436893203883;0,46359223300970875;0,48058252427184467;0,47766990291262135;0,03764562324338114;157
2,391816282272339;1,0466389553443263;0,04643492698669434;0,0016368808112267813;all;8;5;2;300;{'SelectKBest__k': 'all', 'model__max_depth': 8, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,441747572815534;0,4538834951456311;0,5800970873786407;0,4733009708737864;0,48058252427184467;0,4859223300970874;0,04906035725484518;45
0,5472478866577148;0,26331127077247235;0,01160135269165039;0,0007980592416851063;all;16;1;2;50;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4344660194174757;0,4538834951456311;0,5800970873786407;0,47572815533980584;0,4538834951456311;0,47961165048543697;0,051912250039979985;122
1,0874264717102051;0,5412471659533705;0,018258285522460938;0,00038803288165496747;all;16;1;2;100;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4441747572815534;0,4563106796116505;0,5533980582524272;0,49514563106796117;0,470873786407767;0,4839805825242719;0,038640288819674545;69
2,1345054626464846;1,054278495933146;0,032313966751098634;0,0004062573841836194;all;16;1;2;200;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4368932038834951;0,4563106796116505;0,5825242718446602;0,46601941747572817;0,470873786407767;0,4825242718446602;0,051337103170494294;88
2,731984806060791;1,4012302696586811;0,042983722686767575;0,005732089348735751;all;16;1;2;250;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4368932038834951;0,4538834951456311;0,5436893203883495;0,4878640776699029;0,47572815533980584;0,47961165048543697;0,03654021216807536;122
3,425257682800293;1,8090778961209841;0,04991946220397949;0,00489316078569552;all;16;1;2;300;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4393203883495146;0,4538834951456311;0,5339805825242718;0,48058252427184467;0,46601941747572817;0,4747572815533981;0,032585798925899814;197
0,5936336040496826;0,2912340136619669;0,01229720115661621;0,0016067089244003116;all;16;2;2;50;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4368932038834951;0,4538834951456311;0,5339805825242718;0,4563106796116505;0,4733009708737864;0,470873786407767;0,03359700286019083;226
1,1686612129211427;0,6040053230981426;0,020680856704711915;0,0016908632545767346;all;16;2;2;100;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4393203883495146;0,4538834951456311;0,4854368932038835;0,47572815533980584;0,470873786407767;0,4650485436893204;0,016433311533796846;238
2,505816411972046;1,3136502321646106;0,039304924011230466;0,004374741325261835;all;16;2;2;200;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4368932038834951;0,4538834951456311;0,5194174757281553;0,47572815533980584;0,46116504854368934;0,46941747572815534;0,02795374766774363;232
3,1994638442993164;1,5735540875514242;0,04619784355163574;0,0023188567244893884;all;16;2;2;250;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4368932038834951;0,4538834951456311;0,5631067961165048;0,4684466019417476;0,4733009708737864;0,479126213592233;0,04386695280614507;131
3,837600517272949;1,8913651657853732;0,05590686798095703;0,006178628679538047;all;16;2;2;300;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4393203883495146;0,4538834951456311;0,5703883495145631;0,4854368932038835;0,4830097087378641;0,48640776699029126;0,04547587739273928;42
0,6027055263519288;0,3069393264902704;0,012619495391845703;0,0007869497754620469;all;16;5;2;50;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4320388349514563;0,4563106796116505;0,5558252427184466;0,46601941747572817;0,48058252427184467;0,4781553398058252;0,041927811420755697;150
1,194533395767212;0,6080042719471616;0,020999956130981445;0,0010947563323422285;all;16;5;2;100;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,441747572815534;0,4538834951456311;0,5558252427184466;0,48058252427184467;0,48058252427184467;0,4825242718446602;0,039657550030097265;88
2,3461761474609375;1,168866969115005;0,03740096092224121;0,0018548003603260537;all;16;5;2;200;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,441747572815534;0,4538834951456311;0,5558252427184466;0,4733009708737864;0,470873786407767;0,479126213592233;0,040047808172121994;131
2,91675066947937;1,4713712459231134;0,04633736610412598;0,0024563210943341256;all;16;5;2;250;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4441747572815534;0,4538834951456311;0,47815533980582525;0,4733009708737864;0,4854368932038835;0,46699029126213587;0,01547318199078565;236
3,5025803565979006;1,745933838711063;0,053753232955932616;0,0008030279168144232;all;16;5;2;300;{'SelectKBest__k': 'all', 'model__max_depth': 16, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,441747572815534;0,4563106796116505;0,5533980582524272;0,4733009708737864;0,4830097087378641;0,48155339805825237;0,03860978412650129;106
0,6775520324707032;0,3315104438172937;0,012999963760375977;0,0008944158443397143;all;35;1;2;50;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4368932038834951;0,46359223300970875;0,5752427184466019;0,4975728155339806;0,44902912621359226;0,48446601941747575;0,049733003785886194;61
1,301265811920166;0,6535457404597773;0,02160048484802246;0,0008009691095734322;all;35;1;2;100;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4368932038834951;0,4538834951456311;0,5485436893203883;0,48058252427184467;0,44902912621359226;0,47378640776699027;0,040012487446591985;213
2,5698426723480225;1,3149768815562726;0,03731212615966797;0,0013274473482918366;all;35;1;2;200;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4393203883495146;0,4538834951456311;0,5606796116504854;0,4684466019417476;0,46601941747572817;0,47766990291262135;0,04277357431438967;157
3,27365927696228;1,6441470765267185;0,04725160598754883;0,0023773425244414275;all;35;1;2;250;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4368932038834951;0,4538834951456311;0,5631067961165048;0,4733009708737864;0,4733009708737864;0,4800970873786407;0,04367313616094167;120
3,861541748046875;1,9691487164534394;0,053139257431030276;0,001611924054193867;all;35;1;2;300;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4393203883495146;0,4538834951456311;0,5461165048543689;0,4733009708737864;0,46601941747572817;0,4757281553398059;0,037033458490797366;178
0,6535106658935547;0,33059587002451024;0,013000392913818359;0,0006322591295442842;all;35;2;2;50;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,441747572815534;0,4563106796116505;0,49271844660194175;0,46116504854368934;0,46116504854368934;0,462621359223301;0,016647017669400233;239
1,270859718322754;0,6445139450245543;0,02151169776916504;0,0011068912538673692;all;35;2;2;100;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4441747572815534;0,4538834951456311;0,49271844660194175;0,47572815533980584;0,4733009708737864;0,46796116504854374;0,017121545717037272;234
2,5513389110565186;1,3212209193664783;0,04008216857910156;0,005608630934756923;all;35;2;2;200;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4368932038834951;0,4538834951456311;0,5558252427184466;0,4563106796116505;0,4733009708737864;0,47524271844660193;0,04191094697893082;189
3,1695526599884034;1,6250229417024367;0,048400592803955075;0,005314434279746361;all;35;2;2;250;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4393203883495146;0,4538834951456311;0,5752427184466019;0,46359223300970875;0,4684466019417476;0,4800970873786408;0,04860190683799542;117
3,804278612136841;1,9214514083383323;0,052968072891235354;0,0005460475145115277;all;35;2;2;300;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,441747572815534;0,4538834951456311;0,5121359223300971;0,46601941747572817;0,470873786407767;0,4689320388349515;0,02385071552725872;233
0,616817855834961;0,31025548987509427;0,013116550445556641;0,0006746434173026601;all;35;5;2;50;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4320388349514563;0,4587378640776699;0,5388349514563107;0,470873786407767;0,470873786407767;0,4742718446601941;0,035260232616184224;210
1,2049212455749512;0,6128379745657592;0,02140069007873535;0,0013561992685219228;all;35;5;2;100;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,441747572815534;0,4538834951456311;0,5825242718446602;0,47572815533980584;0,4733009708737864;0,48543689320388356;0,050143539839288244;52
2,403135299682617;1,2500553934309293;0,03735957145690918;0,001610994911306657;all;35;5;2;200;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4344660194174757;0,4538834951456311;0,5655339805825242;0,470873786407767;0,48058252427184467;0,4810679611650485;0,04505419281620235;109
3,012906312942505;1,5374663383077631;0,04545550346374512;0,0013858083501425656;all;35;5;2;250;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4393203883495146;0,4538834951456311;0,5776699029126213;0,46116504854368934;0,47815533980582525;0,48203883495145633;0,04942405586877834;98
3,5985708713531492;1,855960600427561;0,055140352249145506;0,0016118898276841298;all;35;5;2;300;{'SelectKBest__k': 'all', 'model__max_depth': 35, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,441747572815534;0,4538834951456311;0,5461165048543689;0,4684466019417476;0,4733009708737864;0,4766990291262136;0,03644334830897758;168
0,6818987369537354;0,3450001336026389;0,01300034523010254;1,7429034121033731e-06;all;;1;2;50;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4344660194174757;0,4563106796116505;0,5097087378640777;0,49514563106796117;0,46116504854368934;0,47135922330097085;0,027305555554223756;224
1,3349188327789308;0,6775598245083982;0,02140045166015625;0,0004895906800122129;all;;1;2;100;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,4320388349514563;0,4538834951456311;0,5509708737864077;0,47815533980582525;0,46601941747572817;0,47621359223300974;0,04036430389512117;174
2,6392996311187744;1,3462539865052947;0,03825125694274902;0,0017878433338569815;all;;1;2;200;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4368932038834951;0,4538834951456311;0,5606796116504854;0,46601941747572817;0,46601941747572817;0,4766990291262136;0,04332643249841684;168
3,3098642349243166;1,6911408707113884;0,046199989318847653;0,0009790925875533872;all;;1;2;250;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,4393203883495146;0,4563106796116505;0,5776699029126213;0,48058252427184467;0,46116504854368934;0,4830097087378641;0,04912275976960587;85
3,9337082862854005;1,9957495420611635;0,05683965682983398;0,002501698988415577;all;;1;2;300;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4320388349514563;0,4538834951456311;0,5703883495145631;0,4684466019417476;0,470873786407767;0,479126213592233;0,0476767242464921;131
