mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
15,604305696487426;7,35530773985919;0,008083677291870118;0,0036194719288299075;20;all;tanh;200;1500;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,35194174757281554;0,2669902912621359;0,35194174757281554;0,3155339805825243;0,308252427184466;0,31893203883495147;0,03163171758766003;37
0,045891618728637694;0,022456188840493333;0,0;0,0;65;80;tanh;150;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;71
0,04699301719665527;0,017183890334952618;0,0;0,0;65;80;tanh;150;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;55
0,04505796432495117;0,018135255807689984;0,0;0,0;65;80;tanh;150;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;61
0,0506782054901123;0,019563419377307434;0,0;0,0;65;80;tanh;175;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;60
0,04386272430419922;0,01693981112219954;0,0;0,0;65;80;tanh;175;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;59
0,04528307914733887;0,01967528269330668;0,0;0,0;65;80;tanh;175;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;58
0,04751920700073242;0,017503988547489878;0,0;0,0;65;80;tanh;200;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;57
0,04427642822265625;0,017654958968529203;0,0;0,0;65;80;tanh;200;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;56
0,04708776473999023;0,018663615259201332;0,0;0,0;65;80;tanh;200;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;54
9,495956563949585;4,356483880199407;0,018213844299316405;0,017348572907238406;65;all;tanh;150;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,2936893203883495;0,2961165048543689;0,36650485436893204;0,41504854368932037;0,3155339805825243;0,33737864077669905;0,046839000613898805;30
1,3293540000915527;0,6161739986228795;0,010619735717773438;0,0027129047561264643;65;all;tanh;150;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,2669902912621359;0,2912621359223301;0,3616504854368932;0,3883495145631068;0,42475728155339804;0,3466019417475728;0,0591237425153595;20
17,816318559646607;9,274183156404264;0,007854175567626954;0,0013247055684802464;65;all;tanh;150;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,2936893203883495;0,2815533980582524;0,33495145631067963;0,38106796116504854;0,2912621359223301;0,316504854368932;0,037116087094398606;40
