mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
2,358529806137085;1,0243384886437985;0,006551551818847656;0,0016825816693296091;80;45;relu;100;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'relu', 'model__batch_size': 100, 'model__max_iter': 200, 'model__solver': 'adam'};0,4077669902912621;0,5728155339805825;0,5339805825242718;0,5121359223300971;0,5145631067961165;0,508252427184466;0,054740409161205615;180
6,855304527282715;2,615056589937318;0,00620880126953125;0,0024112969366684076;80;45;relu;100;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'relu', 'model__batch_size': 100, 'model__max_iter': 600, 'model__solver': 'adam'};0,42475728155339804;0,5728155339805825;0,5315533980582524;0,529126213592233;0,558252427184466;0,5233009708737864;0,05193494193687173;95
1,9627185344696045;0,8445818671714127;0,009074878692626954;0,003257233471862415;80;45;relu;150;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'relu', 'model__batch_size': 150, 'model__max_iter': 200, 'model__solver': 'adam'};0,4077669902912621;0,5;0,5315533980582524;0,5339805825242718;0,5339805825242718;0,5014563106796117;0,04858250875027885;213
5,045645475387573;2,31099883691251;0,007050323486328125;0,0028947372194748694;80;45;relu;150;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'relu', 'model__batch_size': 150, 'model__max_iter': 600, 'model__solver': 'adam'};0,4368932038834951;0,5606796116504854;0,5266990291262136;0,5169902912621359;0,5995145631067961;0,5281553398058252;0,05404724528045351;69
1,8394690990447997;0,7891717968604067;0,008128118515014649;0,0006983278700417166;80;45;relu;200;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 200, 'model__solver': 'adam'};0,3932038834951456;0,5679611650485437;0,5364077669902912;0,5436893203883495;0,5364077669902912;0,5155339805825243;0,062253378064193676;135
5,107893610000611;2,401616781132743;0,007300138473510742;0,0036317123502769217;80;45;relu;200;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 600, 'model__solver': 'adam'};0,4053398058252427;0,5461165048543689;0,5339805825242718;0,5436893203883495;0,5412621359223301;0,5140776699029126;0,05452042002271529;146
2,676798868179321;1,1891394341168469;0,009198236465454101;0,002862976632642308;80;45;tanh;100;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'tanh', 'model__batch_size': 100, 'model__max_iter': 200, 'model__solver': 'adam'};0,39805825242718446;0,5266990291262136;0,5315533980582524;0,5898058252427184;0,5388349514563107;0,5169902912621358;0,06360890613708618;125
6,338557338714599;3,8115881681186825;0,009874677658081055;0,0043326946404359645;80;45;tanh;100;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'tanh', 'model__batch_size': 100, 'model__max_iter': 600, 'model__solver': 'adam'};0,4174757281553398;0,48058252427184467;0,5315533980582524;0,5655339805825242;0,587378640776699;0,5165048543689321;0,06123820559494408;129
1,9610331535339356;0,9001263908619455;0,007967901229858399;0,0016506985310331635;80;45;tanh;150;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 200, 'model__solver': 'adam'};0,39563106796116504;0,5048543689320388;0,5315533980582524;0,587378640776699;0,5169902912621359;0,5072815533980582;0,06256300434504336;185
5,211214590072632;3,1363772363830047;0,008239936828613282;0,0016178128925085876;80;45;tanh;150;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 600, 'model__solver': 'adam'};0,4174757281553398;0,46359223300970875;0,5315533980582524;0,5436893203883495;0,5849514563106796;0,508252427184466;0,059860490714426715;180
1,8253147602081299;0,827776469893126;0,008329153060913086;0,0013651043538108736;80;45;tanh;200;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 200, 'model__solver': 'adam'};0,39563106796116504;0,5485436893203883;0,5315533980582524;0,587378640776699;0,5121359223300971;0,5150485436893203;0,06464517741598749;142
4,978889656066895;2,8816415808246134;0,006619691848754883;0,0010303101259244054;80;45;tanh;200;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 45, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 600, 'model__solver': 'adam'};0,41262135922330095;0,4975728155339806;0,5315533980582524;0,5558252427184466;0,5898058252427184;0,5174757281553398;0,060483177192902984;120
2,2263012886047364;0,9756957098366624;0,007068252563476563;0,0032292525444911424;80;50;relu;100;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 100, 'model__max_iter': 200, 'model__solver': 'adam'};0,39805825242718446;0,5655339805825242;0,5388349514563107;0,5485436893203883;0,5048543689320388;0,5111650485436894;0,059919511161978536;157
5,27501802444458;1,6994438280485766;0,0072212696075439455;0,004141495644267198;80;50;relu;100;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 100, 'model__max_iter': 600, 'model__solver': 'adam'};0,4393203883495146;0,5728155339805825;0,5461165048543689;0,5097087378640777;0,49514563106796117;0,5126213592233009;0,04567752231533102;152
1,8223010540008544;0,8154923317185623;0,00693821907043457;0,0012133869611703737;80;50;relu;150;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 150, 'model__max_iter': 200, 'model__solver': 'adam'};0,4077669902912621;0,5194174757281553;0,5315533980582524;0,529126213592233;0,5121359223300971;0,5;0,04663732475524447;219
5,383710622787476;2,3753775041990424;0,006082773208618164;0,0009981253304740284;80;50;relu;150;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 150, 'model__max_iter': 600, 'model__solver': 'adam'};0,42961165048543687;0,5728155339805825;0,5558252427184466;0,5436893203883495;0,5339805825242718;0,5271844660194175;0,05048076901497346;73
1,6235540390014649;0,718532920566368;0,005158758163452149;0,0007063135915652835;80;50;relu;200;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 200, 'model__solver': 'adam'};0,40048543689320387;0,5121359223300971;0,5364077669902912;0,5364077669902912;0,5218446601941747;0,5014563106796117;0,05131873897632043;213
4,667030382156372;1,8993704130025457;0,008226919174194335;0,0030773834607701117;80;50;relu;200;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 600, 'model__solver': 'adam'};0,42718446601941745;0,5825242718446602;0,5412621359223301;0,5097087378640777;0,5242718446601942;0,5169902912621358;0,05109785385219715;125
2,420928621292114;1,1623744718263225;0,008754825592041016;0,001669742322530343;80;50;tanh;100;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 50, 'model__activation': 'tanh', 'model__batch_size': 100, 'model__max_iter': 200, 'model__solver': 'adam'};0,41019417475728154;0,5461165048543689;0,5315533980582524;0,5800970873786407;0,5194174757281553;0,5174757281553398;0,05736377183193184;120
6,506038618087769;4,080016919389013;0,008721303939819337;0,0027465704513676566;80;50;tanh;100;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 50, 'model__activation': 'tanh', 'model__batch_size': 100, 'model__max_iter': 600, 'model__solver': 'adam'};0,41504854368932037;0,47572815533980584;0,5315533980582524;0,5461165048543689;0,6019417475728155;0,5140776699029127;0,06376431175860403;145
2,0349281311035154;0,9714660915957889;0,00855426788330078;0,0006841489221054867;80;50;tanh;150;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 50, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 200, 'model__solver': 'adam'};0,3932038834951456;0,5266990291262136;0,5315533980582524;0,587378640776699;0,49029126213592233;0,5058252427184466;0,06430160927547002;193
