mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__learning_rate;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,01830124855041504;0,006096679474530705;0,0;0,0;20;80;1;350;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};;;;;;;;72
0,021914196014404298;0,010415994676060063;0,0;0,0;20;80;1;400;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};;;;;;;;50
0,020148801803588866;0,004524900998310175;0,0;0,0;20;80;1;500;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};;;;;;;;49
0,019901180267333986;0,00612466232717615;0,0;0,0;20;80;1.1;350;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};;;;;;;;47
0,02206263542175293;0,008087921266274209;0,0;0,0;20;80;1.1;400;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};;;;;;;;51
0,020310735702514647;0,007730323726958136;0,0;0,0;20;80;1.1;500;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};;;;;;;;46
0,0241363525390625;0,010833261659790717;0,0;0,0;20;80;1.5;350;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};;;;;;;;48
0,041746664047241214;0,01868746140648762;0,0;0,0;20;80;1.5;400;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};;;;;;;;71
0,030728721618652345;0,016236471817097534;0,0;0,0;20;80;1.5;500;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};;;;;;;;63
2,1704114437103272;0,6041271085338515;0,09560260772705079;0,005989284905766204;20;all;1;350;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,5485714285714286;0,5028571428571429;0,5485714285714286;0,5285714285714286;0,5;0,5257142857142857;0,021150577740939144;2
2,454933023452759;0,9556162447556249;0,11039109230041504;0,008654242792684034;20;all;1;400;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,5485714285714286;0,4857142857142857;0,5171428571428571;0,5228571428571429;0,47714285714285715;0,5102857142857143;0,02597329869111661;17
2,872884464263916;0,957665048251175;0,1350177764892578;0,0090523243207896;20;all;1;500;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,56;0,5057142857142857;0,5314285714285715;0,5285714285714286;0,5057142857142857;0,5262857142857144;0,02007333493742895;1
2,1077132701873778;0,8113001637508187;0,09165968894958496;0,005055515106934747;20;all;1.1;350;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,5057142857142857;0,48857142857142855;0,52;0,5285714285714286;0,4942857142857143;0,5074285714285713;0,015075321095169066;28
2,538126516342163;0,9157622197200772;0,11398777961730958;0,0066402458946670665;20;all;1.1;400;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,52;0,4828571428571429;0,54;0,5257142857142857;0,5285714285714286;0,5194285714285714;0,01941175743024346;3
2,8830947875976562;0,8967111453308216;0,14197220802307128;0,017585974338561766;20;all;1.1;500;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,5257142857142857;0,48;0,5142857142857142;0,5142857142857142;0,4857142857142857;0,504;0,017851999259215198;40
2,16935338973999;0,8071011559757888;0,10659937858581543;0,013885646710051939;20;all;1.5;350;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,44857142857142857;0,5057142857142857;0,5342857142857143;0,5142857142857142;0,5342857142857143;0,5074285714285713;0,031485662431899215;28
2,260423707962036;0,7876536092280407;0,11204342842102051;0,014054110254405571;20;all;1.5;400;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,44571428571428573;0,5114285714285715;0,5114285714285715;0,5057142857142857;0,49714285714285716;0,49428571428571433;0,02484236013632475;45
2,8872769832611085;1,0417662100628247;0,12763605117797852;0,004039765298085029;20;all;1.5;500;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,5257142857142857;0,5028571428571429;0,49142857142857144;0,5257142857142857;0,5114285714285715;0,5114285714285715;0,013278800044139697;9
0,034120798110961914;0,015559841086244799;0,0;0,0;65;80;1;350;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};;;;;;;;54
0,04081950187683105;0,014636130833983876;0,0;0,0;65;80;1;400;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};;;;;;;;55
0,03795890808105469;0,014849429457157264;0,0;0,0;65;80;1;500;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};;;;;;;;56
0,04377536773681641;0,019975250401618422;0,0;0,0;65;80;1.1;350;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};;;;;;;;57
0,042357444763183594;0,02066268179642151;0,0;0,0;65;80;1.1;400;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};;;;;;;;58
0,0460324764251709;0,02006635929001427;0,0;0,0;65;80;1.1;500;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};;;;;;;;59
0,04274516105651856;0,01953588445367088;0,0;0,0;65;80;1.5;350;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};;;;;;;;60
0,05127968788146973;0,032397666554905245;0,0;0,0;65;80;1.5;400;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};;;;;;;;61
0,04114823341369629;0,015501959619715837;0,0;0,0;65;80;1.5;500;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};;;;;;;;62
4,394424295425415;1,890956375758601;0,11130399703979492;0,0044918557673533305;65;all;1;350;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,4857142857142857;0,47714285714285715;0,5028571428571429;0,5285714285714286;0,5371428571428571;0,5062857142857142;0,023379740051975753;30
5,116526174545288;2,2826865176955624;0,1283559799194336;0,008419776963320576;65;all;1;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,4714285714285714;0,47714285714285715;0,5257142857142857;0,5228571428571429;0,5457142857142857;0,5085714285714286;0,029137254363387346;20
