mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,06408629417419434;0,031856508327508345;0,0;0,0;70;80;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;71
0,05570268630981445;0,02275864609449673;0,0;0,0;70;80;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;56
0,0602381706237793;0,027902176666100245;0,0;0,0;70;80;tanh;175;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;70
0,051810169219970705;0,022318940420890332;0,0;0,0;70;80;tanh;175;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;69
0,05510234832763672;0,02484822128790863;0,0;0,0;70;80;tanh;175;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;68
0,05866794586181641;0,032978610181609705;0,0;0,0;70;80;tanh;200;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;67
0,051524114608764646;0,023241001906786976;0,0;0,0;70;80;tanh;200;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;66
0,053179359436035155;0,03056336594093423;0,0;0,0;70;80;tanh;200;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;65
21,30111870765686;11,055454228312216;0,016875553131103515;0,007991873589361976;70;all;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,4199029126213592;0,4174757281553398;0,5266990291262136;0,4053398058252427;0,4029126213592233;0,43446601941747576;0,04658676937479642;33
3,272818088531494;1,494288211298469;0,01975383758544922;0,005774479427355075;70;all;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,46601941747572817;0,46116504854368934;0,5339805825242718;0,4053398058252427;0,41262135922330095;0,4558252427184466;0,04616502302123783;19
47,690664529800415;23,744850800605256;0,02064652442932129;0,0062966279889598116;70;all;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,42475728155339804;0,4320388349514563;0,5048543689320388;0,3859223300970874;0,441747572815534;0,43786407766990293;0,03848752357847534;29
21,567009258270264;9,079643400347852;0,017525768280029295;0,00237804206151589;70;all;tanh;175;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,42718446601941745;0,44902912621359226;0,5242718446601942;0,39805825242718446;0,3883495145631068;0,43737864077669897;0,04845623189696226;31
3,1092358589172364;1,3146908147860192;0,022081279754638673;0,011978576001654544;70;all;tanh;175;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,5072815533980582;0,4733009708737864;0,5072815533980582;0,4199029126213592;0,42718446601941745;0,4669902912621359;0,037651882387699655;2
46,05403943061829;22,955280019342084;0,021482467651367188;0,007459429172437789;70;all;tanh;175;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4174757281553398;0,42475728155339804;0,5266990291262136;0,39805825242718446;0,4053398058252427;0,43446601941747576;0,04703981182670152;33
21,320074605941773;9,546740303112147;0,01954202651977539;0,003910760176260423;70;all;tanh;200;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,4344660194174757;0,4223300970873786;0,5339805825242718;0,38106796116504854;0,42718446601941745;0,4398058252427184;0,050620618121276544;27
3,1226702690124513;1,3561121458616952;0,0158447265625;0,0016073720210228594;70;all;tanh;200;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,5145631067961165;0,4441747572815534;0,5024271844660194;0,4368932038834951;0,42961165048543687;0,46553398058252426;0,0355861996274005;6
44,86214327812195;21,18844004514139;0,017534542083740234;0,0019612983529355937;70;all;tanh;200;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,41019417475728154;0,4320388349514563;0,5169902912621359;0,3859223300970874;0,3737864077669903;0,4237864077669903;0,05074150890344955;42
22,875264501571657;11,137290683823492;0,016564083099365235;0,005096463268759278;;80;tanh;150;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,41262135922330095;0,39563106796116504;0,5097087378640777;0,4174757281553398;0,38106796116504854;0,4233009708737864;0,04508556396505362;43
3,357110548019409;1,4384321285012225;0,01700882911682129;0,0028543805317349093;;80;tanh;150;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,4393203883495146;0,470873786407767;0,5242718446601942;0,4053398058252427;0,41019417475728154;0,45;0,0439206389757962;20
48,95986008644104;24,606162709800405;0,01725902557373047;0,002342554663770954;;80;tanh;150;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4174757281553398;0,3859223300970874;0,5145631067961165;0,4223300970873786;0,3859223300970874;0,42524271844660194;0,04719984566963782;39
22,22682127952576;9,97022884179174;0,021238327026367188;0,007342913291182503;;80;tanh;175;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,4223300970873786;0,3907766990291262;0,5072815533980582;0,41504854368932037;0,3859223300970874;0,42427184466019413;0,04375399743395631;40
3,3904531955718995;1,4518899026021461;0,017911481857299804;0,0010570453956224122;;80;tanh;175;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,4854368932038835;0,4587378640776699;0,5072815533980582;0,42961165048543687;0,42961165048543687;0,46213592233009704;0,03068637015394003;12
44,20408082008362;21,715610958234763;0,03434033393859863;0,03259040607687659;;80;tanh;175;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,42475728155339804;0,3786407766990291;0,49029126213592233;0,40048543689320387;0,38106796116504854;0,4150485436893204;0,041104782776731165;45
20,799130296707155;9,163363058864585;0,017722082138061524;0,003365816487798374;;80;tanh;200;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,4223300970873786;0,39563106796116504;0,47572815533980584;0,42961165048543687;0,39805825242718446;0,42427184466019413;0,028939531185997833;40
3,2138506412506103;1,5334400583344328;0,0158843994140625;0,004733641956085058;;80;tanh;200;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,5242718446601942;0,4368932038834951;0,5024271844660194;0,4174757281553398;0,44660194174757284;0,46553398058252426;0,0407420102104025;6
44,128542518615724;25,960714743720015;0,018666601181030272;0,004954061240226239;;80;tanh;200;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4441747572815534;0,3907766990291262;0,4854368932038835;0,3907766990291262;0,36893203883495146;0,4160194174757281;0,04266877076377813;44
24,80785346031189;10,840009305689811;0,02382211685180664;0,005038049286072447;;all;tanh;150;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,4393203883495146;0,4199029126213592;0,5242718446601942;0,3859223300970874;0,4174757281553398;0,43737864077669897;0,046697918966276654;31
3,7899006366729737;1,7829303490598276;0,017917537689208986;0,0024427446900514758;;all;tanh;150;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,5072815533980582;0,4538834951456311;0,5266990291262136;0,4053398058252427;0,42475728155339804;0,46359223300970875;0,046662581905622974;9
52,184042024612424;24,989148668063144;0,017287158966064455;0,0017529255701154679;;all;tanh;150;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,42475728155339804;0,4320388349514563;0,5194174757281553;0,41262135922330095;0,41019417475728154;0,4398058252427185;0,04059715442146617;26
23,114350605010987;10,835269609174762;0,019767379760742186;0,002306640821882057;;all;tanh;175;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,4223300970873786;0,4538834951456311;0,5266990291262136;0,3786407766990291;0,42961165048543687;0,44223300970873786;0,048722969913105256;24
3,4890725135803224;1,660230380078113;0,017590761184692383;0,0007698654721460701;;all;tanh;175;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,4830097087378641;0,470873786407767;0,5266990291262136;0,41504854368932037;0,42475728155339804;0,4640776699029126;0,04068412978593586;8
49,78216814994812;23,760896154649227;0,013691854476928712;0,004687545381868214;;all;tanh;175;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4368932038834951;0,4320388349514563;0,5266990291262136;0,4199029126213592;0,3859223300970874;0,44029126213592235;0,04672818660624807;25
24,220823955535888;10,83862564474446;0,017341756820678712;0,002704627845946153;;all;tanh;200;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,4393203883495146;0,42475728155339804;0,5509708737864077;0,39805825242718446;0,3786407766990291;0,4383495145631068;0,060096224722073675;28
3,4271401882171633;1,6094780596969915;0,021358203887939454;0,006924578395673339;;all;tanh;200;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,5097087378640777;0,44660194174757284;0,5315533980582524;0,4053398058252427;0,4393203883495146;0,4665048543689321;0,0468490616172613;4
42,87715563774109;17,052011773624148;0,015249824523925782;0,003684523531114275;;all;tanh;200;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,42718446601941745;0,42718446601941745;0,5339805825242718;0,39563106796116504;0,4053398058252427;0,4378640776699029;0,0496144053345679;30
